# C-Statistic Delta src:Flux src:PhoIndex
# C-Statistic 4 5
          3756.6      26.438   48   0.0006622   44       1.726
          3757.6      27.493   49   0.0006636   44       1.726
          3758.7      28.579   50    0.000665   44       1.726
            3760      29.824   50    0.000665   45        1.73
          3758.9      28.726   49   0.0006636   45        1.73
          3757.8      27.658   48   0.0006622   45        1.73
          3756.8      26.621   47   0.0006608   45        1.73
          3755.7      25.614   46   0.0006594   45        1.73
          3754.8      24.638   45    0.000658   45        1.73
          3753.8      23.693   44   0.0006566   45        1.73
          3752.9      22.779   43   0.0006552   45        1.73
            3752      21.896   42   0.0006538   45        1.73
          3751.2      21.043   41   0.0006524   45        1.73
          3750.4      20.223   40    0.000651   45        1.73
          3749.6      19.433   39   0.0006496   45        1.73
          3748.8      18.675   38   0.0006482   45        1.73
          3748.1      17.949   37   0.0006468   45        1.73
          3747.4      17.254   36   0.0006454   45        1.73
          3746.7      16.591   35    0.000644   45        1.73
          3746.1      15.959   34   0.0006426   45        1.73
          3745.5       15.36   33   0.0006412   45        1.73
          3744.9      14.793   32   0.0006398   45        1.73
          3744.4      14.258   31   0.0006384   45        1.73
          3743.9      13.755   30    0.000637   45        1.73
          3743.4      13.285   29   0.0006356   45        1.73
            3743      12.847   28   0.0006342   45        1.73
          3742.6      12.442   27   0.0006328   45        1.73
          3742.2      12.069   26   0.0006314   45        1.73
          3741.9       11.73   25     0.00063   45        1.73
          3741.6      11.423   24   0.0006286   45        1.73
          3741.3      11.149   23   0.0006272   45        1.73
            3741      10.909   22   0.0006258   45        1.73
          3740.8      10.701   21   0.0006244   45        1.73
          3740.7      10.527   20    0.000623   45        1.73
          3740.5      10.387   19   0.0006216   45        1.73
          3740.4       10.28   18   0.0006202   45        1.73
          3740.3      10.207   17   0.0006188   45        1.73
          3740.3      10.167   16   0.0006174   45        1.73
          3740.3      10.162   15    0.000616   45        1.73
          3740.3      10.191   14   0.0006146   45        1.73
          3740.4      10.254   13   0.0006132   45        1.73
          3740.5      10.351   12   0.0006118   45        1.73
          3740.6      10.482   11   0.0006104   45        1.73
          3740.8      10.648   10    0.000609   45        1.73
            3741      10.849    9   0.0006076   45        1.73
          3741.2      11.084    8   0.0006062   45        1.73
          3741.5      11.354    7   0.0006048   45        1.73
          3741.8       11.66    6   0.0006034   45        1.73
          3742.1          12    5    0.000602   45        1.73
          3742.5      12.375    4   0.0006006   45        1.73
          3742.9      12.786    3   0.0005992   45        1.73
          3743.4      13.233    2   0.0005978   45        1.73
          3743.8      13.714    1   0.0005964   45        1.73
          3744.4      14.232    0    0.000595   45        1.73
            3745      14.888    0    0.000595   46       1.734
          3744.5      14.383    1   0.0005964   46       1.734
            3744      13.914    2   0.0005978   46       1.734
          3743.6       13.48    3   0.0005992   46       1.734
          3743.2      13.082    4   0.0006006   46       1.734
          3742.9      12.719    5    0.000602   46       1.734
          3742.5      12.391    6   0.0006034   46       1.734
          3742.2      12.099    7   0.0006048   46       1.734
            3742      11.841    8   0.0006062   46       1.734
          3741.8      11.619    9   0.0006076   46       1.734
          3741.6      11.431   10    0.000609   46       1.734
          3741.4      11.277   11   0.0006104   46       1.734
          3741.3      11.158   12   0.0006118   46       1.734
          3741.2      11.074   13   0.0006132   46       1.734
          3741.2      11.023   14   0.0006146   46       1.734
          3741.1      11.007   15    0.000616   46       1.734
          3741.2      11.025   16   0.0006174   46       1.734
          3741.2      11.077   17   0.0006188   46       1.734
          3741.3      11.163   18   0.0006202   46       1.734
          3741.4      11.282   19   0.0006216   46       1.734
          3741.6      11.435   20    0.000623   46       1.734
          3741.8      11.622   21   0.0006244   46       1.734
            3742      11.842   22   0.0006258   46       1.734
          3742.2      12.095   23   0.0006272   46       1.734
          3742.5      12.381   24   0.0006286   46       1.734
          3742.8        12.7   25     0.00063   46       1.734
          3743.2      13.053   26   0.0006314   46       1.734
          3743.6      13.438   27   0.0006328   46       1.734
            3744      13.855   28   0.0006342   46       1.734
          3744.4      14.306   29   0.0006356   46       1.734
          3744.9      14.789   30    0.000637   46       1.734
          3745.4      15.304   31   0.0006384   46       1.734
            3746      15.851   32   0.0006398   46       1.734
          3746.6      16.431   33   0.0006412   46       1.734
          3747.2      17.043   34   0.0006426   46       1.734
          3747.8      17.686   35    0.000644   46       1.734
          3748.5      18.362   36   0.0006454   46       1.734
          3749.2      19.069   37   0.0006468   46       1.734
          3749.9      19.808   38   0.0006482   46       1.734
          3750.7      20.578   39   0.0006496   46       1.734
          3751.5       21.38   40    0.000651   46       1.734
          3752.3      22.213   41   0.0006524   46       1.734
          3753.2      23.078   42   0.0006538   46       1.734
          3754.1      23.974   43   0.0006552   46       1.734
            3755        24.9   44   0.0006566   46       1.734
            3756      25.858   45    0.000658   46       1.734
            3757      26.846   46   0.0006594   46       1.734
            3758      27.865   47   0.0006608   46       1.734
            3759      28.915   48   0.0006622   46       1.734
          3760.1      29.995   49   0.0006636   46       1.734
          3761.2      31.106   50    0.000665   46       1.734
          3762.6      32.423   50    0.000665   47       1.738
          3761.4        31.3   49   0.0006636   47       1.738
          3760.3      30.207   48   0.0006622   47       1.738
          3759.3      29.145   47   0.0006608   47       1.738
          3758.2      28.114   46   0.0006594   47       1.738
          3757.2      27.113   45    0.000658   47       1.738
          3756.3      26.144   44   0.0006566   47       1.738
          3755.3      25.205   43   0.0006552   47       1.738
          3754.4      24.297   42   0.0006538   47       1.738
          3753.6       23.42   41   0.0006524   47       1.738
          3752.7      22.574   40    0.000651   47       1.738
          3751.9       21.76   39   0.0006496   47       1.738
          3751.1      20.977   38   0.0006482   47       1.738
          3750.4      20.226   37   0.0006468   47       1.738
          3749.6      19.506   36   0.0006454   47       1.738
            3749      18.819   35    0.000644   47       1.738
          3748.3      18.162   34   0.0006426   47       1.738
          3747.7      17.538   33   0.0006412   47       1.738
          3747.1      16.946   32   0.0006398   47       1.738
          3746.5      16.386   31   0.0006384   47       1.738
            3746      15.859   30    0.000637   47       1.738
          3745.5      15.363   29   0.0006356   47       1.738
            3745      14.901   28   0.0006342   47       1.738
          3744.6      14.471   27   0.0006328   47       1.738
          3744.2      14.073   26   0.0006314   47       1.738
          3743.8      13.708   25     0.00063   47       1.738
          3743.5      13.377   24   0.0006286   47       1.738
          3743.2      13.078   23   0.0006272   47       1.738
          3742.9      12.812   22   0.0006258   47       1.738
          3742.7       12.58   21   0.0006244   47       1.738
          3742.5      12.381   20    0.000623   47       1.738
          3742.3      12.215   19   0.0006216   47       1.738
          3742.2      12.083   18   0.0006202   47       1.738
          3742.1      11.985   17   0.0006188   47       1.738
          3742.1      11.921   16   0.0006174   47       1.738
            3742       11.89   15    0.000616   47       1.738
            3742      11.894   14   0.0006146   47       1.738
          3742.1      11.932   13   0.0006132   47       1.738
          3742.1      12.003   12   0.0006118   47       1.738
          3742.2       12.11   11   0.0006104   47       1.738
          3742.4      12.251   10    0.000609   47       1.738
          3742.6      12.426    9   0.0006076   47       1.738
          3742.8      12.636    8   0.0006062   47       1.738
            3743      12.881    7   0.0006048   47       1.738
          3743.3      13.161    6   0.0006034   47       1.738
          3743.6      13.476    5    0.000602   47       1.738
            3744      13.826    4   0.0006006   47       1.738
          3744.3      14.212    3   0.0005992   47       1.738
          3744.8      14.633    2   0.0005978   47       1.738
          3745.2      15.089    1   0.0005964   47       1.738
          3745.7      15.582    0    0.000595   47       1.738
          3746.4      16.314    0    0.000595   48       1.742
            3746      15.834    1   0.0005964   48       1.742
          3745.5       15.39    2   0.0005978   48       1.742
          3745.1      14.982    3   0.0005992   48       1.742
          3744.7      14.609    4   0.0006006   48       1.742
          3744.4      14.271    5    0.000602   48       1.742
          3744.1      13.969    6   0.0006034   48       1.742
          3743.8      13.701    7   0.0006048   48       1.742
          3743.6      13.469    8   0.0006062   48       1.742
          3743.4      13.271    9   0.0006076   48       1.742
          3743.2      13.108   10    0.000609   48       1.742
          3743.1       12.98   11   0.0006104   48       1.742
            3743      12.886   12   0.0006118   48       1.742
            3743      12.827   13   0.0006132   48       1.742
          3742.9      12.802   14   0.0006146   48       1.742
          3742.9      12.811   15    0.000616   48       1.742
            3743      12.854   16   0.0006174   48       1.742
          3743.1      12.931   17   0.0006188   48       1.742
          3743.2      13.041   18   0.0006202   48       1.742
          3743.3      13.186   19   0.0006216   48       1.742
          3743.5      13.364   20    0.000623   48       1.742
          3743.7      13.575   21   0.0006244   48       1.742
            3744       13.82   22   0.0006258   48       1.742
          3744.2      14.098   23   0.0006272   48       1.742
          3744.5      14.409   24   0.0006286   48       1.742
          3744.9      14.753   25     0.00063   48       1.742
          3745.3       15.13   26   0.0006314   48       1.742
          3745.7       15.54   27   0.0006328   48       1.742
          3746.1      15.983   28   0.0006342   48       1.742
          3746.6      16.458   29   0.0006356   48       1.742
          3747.1      16.966   30    0.000637   48       1.742
          3747.6      17.506   31   0.0006384   48       1.742
          3748.2      18.078   32   0.0006398   48       1.742
          3748.8      18.682   33   0.0006412   48       1.742
          3749.5      19.319   34   0.0006426   48       1.742
          3750.1      19.987   35    0.000644   48       1.742
          3750.8      20.688   36   0.0006454   48       1.742
          3751.6       21.42   37   0.0006468   48       1.742
          3752.3      22.183   38   0.0006482   48       1.742
          3753.1      22.978   39   0.0006496   48       1.742
          3753.9      23.805   40    0.000651   48       1.742
          3754.8      24.663   41   0.0006524   48       1.742
          3755.7      25.552   42   0.0006538   48       1.742
          3756.6      26.472   43   0.0006552   48       1.742
          3757.6      27.423   44   0.0006566   48       1.742
          3758.5      28.405   45    0.000658   48       1.742
          3759.6      29.418   46   0.0006594   48       1.742
          3760.6      30.462   47   0.0006608   48       1.742
          3761.7      31.536   48   0.0006622   48       1.742
          3762.8      32.641   49   0.0006636   48       1.742
          3763.9      33.776   50    0.000665   48       1.742
          3765.3      35.165   50    0.000665   49       1.746
          3764.2      34.018   49   0.0006636   49       1.746
            3763      32.901   48   0.0006622   49       1.746
          3761.9      31.814   47   0.0006608   49       1.746
          3760.9      30.758   46   0.0006594   49       1.746
          3759.9      29.733   45    0.000658   49       1.746
          3758.9      28.739   44   0.0006566   49       1.746
          3757.9      27.776   43   0.0006552   49       1.746
            3757      26.843   42   0.0006538   49       1.746
          3756.1      25.942   41   0.0006524   49       1.746
          3755.2      25.072   40    0.000651   49       1.746
          3754.4      24.233   39   0.0006496   49       1.746
          3753.6      23.425   38   0.0006482   49       1.746
          3752.8      22.649   37   0.0006468   49       1.746
            3752      21.905   36   0.0006454   49       1.746
          3751.3      21.193   35    0.000644   49       1.746
          3750.6      20.512   34   0.0006426   49       1.746
            3750      19.863   33   0.0006412   49       1.746
          3749.4      19.246   32   0.0006398   49       1.746
          3748.8      18.662   31   0.0006384   49       1.746
          3748.2      18.109   30    0.000637   49       1.746
          3747.7      17.589   29   0.0006356   49       1.746
          3747.2      17.102   28   0.0006342   49       1.746
          3746.8      16.647   27   0.0006328   49       1.746
          3746.4      16.225   26   0.0006314   49       1.746
            3746      15.835   25     0.00063   49       1.746
          3745.6      15.479   24   0.0006286   49       1.746
          3745.3      15.155   23   0.0006272   49       1.746
            3745      14.865   22   0.0006258   49       1.746
          3744.7      14.607   21   0.0006244   49       1.746
          3744.5      14.383   20    0.000623   49       1.746
          3744.3      14.193   19   0.0006216   49       1.746
          3744.2      14.036   18   0.0006202   49       1.746
            3744      13.913   17   0.0006188   49       1.746
            3744      13.824   16   0.0006174   49       1.746
          3743.9      13.768   15    0.000616   49       1.746
          3743.9      13.747   14   0.0006146   49       1.746
          3743.9      13.759   13   0.0006132   49       1.746
          3743.9      13.806   12   0.0006118   49       1.746
            3744      13.888   11   0.0006104   49       1.746
          3744.1      14.003   10    0.000609   49       1.746
          3744.3      14.154    9   0.0006076   49       1.746
          3744.5      14.339    8   0.0006062   49       1.746
          3744.7      14.559    7   0.0006048   49       1.746
          3744.9      14.814    6   0.0006034   49       1.746
          3745.2      15.104    5    0.000602   49       1.746
          3745.6      15.429    4   0.0006006   49       1.746
          3745.9      15.789    3   0.0005992   49       1.746
          3746.3      16.185    2   0.0005978   49       1.746
          3746.7      16.616    1   0.0005964   49       1.746
          3747.2      17.083    0    0.000595   49       1.746
            3748      17.891    0    0.000595   50        1.75
          3747.6      17.436    1   0.0005964   50        1.75
          3747.2      17.017    2   0.0005978   50        1.75
          3746.8      16.634    3   0.0005992   50        1.75
          3746.4      16.286    4   0.0006006   50        1.75
          3746.1      15.974    5    0.000602   50        1.75
          3745.8      15.696    6   0.0006034   50        1.75
          3745.6      15.454    7   0.0006048   50        1.75
          3745.4      15.246    8   0.0006062   50        1.75
          3745.2      15.074    9   0.0006076   50        1.75
          3745.1      14.936   10    0.000609   50        1.75
            3745      14.833   11   0.0006104   50        1.75
          3744.9      14.764   12   0.0006118   50        1.75
          3744.9      14.729   13   0.0006132   50        1.75
          3744.9      14.729   14   0.0006146   50        1.75
          3744.9      14.763   15    0.000616   50        1.75
            3745      14.831   16   0.0006174   50        1.75
          3745.1      14.932   17   0.0006188   50        1.75
          3745.2      15.068   18   0.0006202   50        1.75
          3745.4      15.237   19   0.0006216   50        1.75
          3745.6       15.44   20    0.000623   50        1.75
          3745.8      15.676   21   0.0006244   50        1.75
          3746.1      15.946   22   0.0006258   50        1.75
          3746.4      16.249   23   0.0006272   50        1.75
          3746.7      16.585   24   0.0006286   50        1.75
          3747.1      16.954   25     0.00063   50        1.75
          3747.5      17.355   26   0.0006314   50        1.75
          3747.9       17.79   27   0.0006328   50        1.75
          3748.4      18.257   28   0.0006342   50        1.75
          3748.9      18.757   29   0.0006356   50        1.75
          3749.4      19.289   30    0.000637   50        1.75
            3750      19.854   31   0.0006384   50        1.75
          3750.6      20.451   32   0.0006398   50        1.75
          3751.2       21.08   33   0.0006412   50        1.75
          3751.9      21.741   34   0.0006426   50        1.75
          3752.6      22.434   35    0.000644   50        1.75
          3753.3      23.159   36   0.0006454   50        1.75
            3754      23.916   37   0.0006468   50        1.75
          3754.8      24.704   38   0.0006482   50        1.75
          3755.7      25.523   39   0.0006496   50        1.75
          3756.5      26.374   40    0.000651   50        1.75
          3757.4      27.257   41   0.0006524   50        1.75
          3758.3       28.17   42   0.0006538   50        1.75
          3759.2      29.115   43   0.0006552   50        1.75
          3760.2      30.091   44   0.0006566   50        1.75
          3761.2      31.097   45    0.000658   50        1.75
          3762.3      32.134   46   0.0006594   50        1.75
          3763.3      33.202   47   0.0006608   50        1.75
          3764.4      34.301   48   0.0006622   50        1.75
          3765.6       35.43   49   0.0006636   50        1.75
          3766.7       36.59   50    0.000665   50        1.75
