# Spectral response of optical components used to create the LT and IO:O
# efficiency model in 
# Liverpool Telescope Technical Note 1: Telescope and IO:O Throughput
# DOI 10.6084/m9.figshare.4659421
#
# Columns are
#	Wavelength	(A)
#	u'		(%)
#	g'		(%)
#	r'		(%)
#	i'		(%)
#	z'		(%)
#	B		(%)
#	V		(%)
#	CCD QE		(%)	No data available below 2900A
#	Cryostat window	(%)
#
 8780	 0.01	 0.00	 0.00	 0.03	96.22	 0.00	 0.00	67.10	98.63
 8785	 0.01	 0.00	 0.00	 0.02	96.22	 0.00	 0.00	66.91	98.61
 8790	 0.01	 0.00	 0.00	 0.02	96.22	 0.00	 0.00	66.71	98.61
 8795	 0.01	 0.00	 0.00	 0.02	96.29	 0.00	 0.00	66.51	98.60
 8800	 0.01	 0.00	 0.00	 0.02	96.31	 0.00	 0.00	66.31	98.60
 8805	 0.01	 0.00	 0.00	 0.02	96.25	 0.00	 0.00	66.11	98.60
 8810	 0.01	 0.00	 0.00	 0.02	96.24	 0.00	 0.00	65.91	98.59
 8815	 0.01	 0.00	 0.00	 0.02	96.25	 0.00	 0.00	65.71	98.59
 8820	 0.01	 0.00	 0.00	 0.02	96.23	 0.00	 0.00	65.50	98.60
 8825	 0.01	 0.00	 0.00	 0.02	96.22	 0.00	 0.00	65.30	98.60
 8830	 0.01	 0.00	 0.00	 0.02	96.24	 0.00	 0.00	65.10	98.60
 8835	 0.01	 0.00	 0.00	 0.01	96.27	 0.00	 0.00	64.89	98.60
 8840	 0.01	 0.00	 0.00	 0.01	96.30	 0.00	 0.00	64.69	98.59
 8845	 0.01	 0.00	 0.00	 0.01	96.24	 0.00	 0.00	64.48	98.59
 8850	 0.01	 0.00	 0.00	 0.01	96.20	 0.00	 0.00	64.27	98.59
 8855	 0.01	 0.00	 0.00	 0.01	96.27	 0.00	 0.00	64.06	98.58
 8860	 0.01	 0.00	 0.00	 0.01	96.34	 0.00	 0.00	63.86	98.58
 8865	 0.01	 0.00	 0.00	 0.01	96.31	 0.00	 0.00	63.65	98.56
 8870	 0.01	 0.00	 0.00	 0.01	96.28	 0.00	 0.00	63.44	98.56
 8875	 0.01	 0.00	 0.00	 0.01	96.26	 0.00	 0.00	63.23	98.55
 8880	 0.01	 0.00	 0.00	 0.01	96.28	 0.00	 0.00	63.02	98.56
 8885	 0.01	 0.00	 0.00	 0.01	96.27	 0.00	 0.00	62.80	98.56
 8890	 0.01	 0.00	 0.00	 0.01	96.24	 0.00	 0.00	62.59	98.56
 8895	 0.01	 0.00	 0.00	 0.01	96.21	 0.00	 0.00	62.38	98.56
 8900	 0.01	 0.00	 0.00	 0.01	96.28	 0.00	 0.00	62.16	98.56
 8905	 0.01	 0.00	 0.00	 0.01	96.33	 0.00	 0.00	61.95	98.55
 8910	 0.01	 0.00	 0.00	 0.01	96.31	 0.00	 0.00	61.73	98.55
 8915	 0.01	 0.00	 0.00	 0.01	96.32	 0.00	 0.00	61.51	98.53
 8920	 0.01	 0.00	 0.00	 0.01	96.35	 0.00	 0.00	61.30	98.53
 8925	 0.01	 0.00	 0.00	 0.01	96.32	 0.00	 0.00	61.08	98.52
 8930	 0.01	 0.00	 0.00	 0.01	96.28	 0.00	 0.00	60.86	98.51
 8935	 0.01	 0.00	 0.00	 0.01	96.28	 0.00	 0.00	60.64	98.51
 8940	 0.01	 0.00	 0.00	 0.01	96.30	 0.00	 0.00	60.42	98.50
 8945	 0.01	 0.00	 0.00	 0.01	96.26	 0.00	 0.00	60.20	98.50
 8950	 0.01	 0.00	 0.00	 0.01	96.22	 0.00	 0.00	59.98	98.51
 8955	 0.00	 0.00	 0.00	 0.01	96.22	 0.00	 0.00	59.76	98.51
 8960	 0.00	 0.00	 0.00	 0.01	96.26	 0.00	 0.00	59.53	98.50
 8965	 0.00	 0.00	 0.00	 0.01	96.27	 0.00	 0.00	59.31	98.50
 8970	 0.00	 0.00	 0.00	 0.01	96.32	 0.00	 0.00	59.08	98.50
 8975	 0.01	 0.00	 0.00	 0.01	96.29	 0.00	 0.00	58.86	98.49
 8980	 0.00	 0.00	 0.00	 0.00	96.25	 0.00	 0.00	58.63	98.48
 8985	 0.00	 0.00	 0.00	 0.00	96.29	 0.00	 0.00	58.40	98.48
 8990	 0.00	 0.00	 0.00	 0.00	96.30	 0.00	 0.00	58.18	98.48
 8995	 0.00	 0.00	 0.00	 0.00	96.35	 0.00	 0.00	57.95	98.47
 9000	 0.00	 0.00	 0.00	 0.00	96.43	 0.00	 0.00	57.72	98.47
 9005	 0.00	 0.00	 0.00	 0.00	96.45	 0.00	 0.00	57.49	98.47
 9010	 0.00	 0.00	 0.00	 0.00	96.44	 0.00	 0.00	57.26	98.47
 9015	 0.00	 0.00	 0.00	 0.00	96.43	 0.00	 0.00	57.03	98.47
 9020	 0.00	 0.00	 0.00	 0.00	96.42	 0.00	 0.00	56.80	98.47
 9025	 0.00	 0.00	 0.00	 0.00	96.41	 0.00	 0.00	56.56	98.46
 9030	 0.00	 0.00	 0.00	 0.00	96.41	 0.00	 0.00	56.33	98.45
 9035	 0.00	 0.00	 0.00	 0.00	96.40	 0.00	 0.00	56.10	98.45
 9040	 0.00	 0.00	 0.00	 0.00	96.39	 0.00	 0.00	55.86	98.44
 9045	 0.00	 0.00	 0.00	 0.00	96.37	 0.00	 0.00	55.63	98.45
 9050	 0.00	 0.00	 0.00	 0.00	96.36	 0.00	 0.00	55.39	98.45
 9055	 0.00	 0.00	 0.00	 0.00	96.34	 0.00	 0.00	55.15	98.44
 9060	 0.00	 0.00	 0.00	 0.00	96.33	 0.00	 0.00	54.92	98.43
 9065	 0.00	 0.00	 0.00	 0.00	96.31	 0.00	 0.00	54.68	98.42
 9070	 0.00	 0.00	 0.00	 0.00	96.29	 0.00	 0.00	54.44	98.42
 9075	 0.00	 0.00	 0.00	 0.00	96.28	 0.00	 0.00	54.20	98.42
 9080	 0.00	 0.00	 0.00	 0.00	96.26	 0.00	 0.00	53.96	98.41
 9085	 0.00	 0.00	 0.00	 0.00	96.24	 0.00	 0.00	53.72	98.41
 9090	 0.00	 0.00	 0.00	 0.00	96.22	 0.00	 0.00	53.48	98.41
 9095	 0.00	 0.00	 0.00	 0.00	96.21	 0.00	 0.00	53.24	98.42
 9100	 0.00	 0.00	 0.00	 0.00	96.19	 0.00	 0.00	53.00	98.42
 9105	 0.00	 0.00	 0.00	 0.00	96.17	 0.00	 0.00	52.76	98.43
 9110	 0.00	 0.00	 0.00	 0.00	96.15	 0.00	 0.00	52.52	98.42
 9115	 0.00	 0.00	 0.00	 0.00	96.13	 0.00	 0.00	52.27	98.42
 9120	 0.00	 0.00	 0.00	 0.00	96.11	 0.00	 0.00	52.03	98.41
 9125	 0.00	 0.00	 0.00	 0.00	96.08	 0.00	 0.00	51.79	98.40
 9130	 0.00	 0.00	 0.00	 0.00	96.06	 0.00	 0.00	51.54	98.39
 9135	 0.00	 0.00	 0.00	 0.00	96.04	 0.00	 0.00	51.30	98.38
 9140	 0.00	 0.00	 0.00	 0.00	96.02	 0.00	 0.00	51.05	98.37
 9145	 0.00	 0.00	 0.00	 0.00	96.00	 0.00	 0.00	50.81	98.38
 9150	 0.00	 0.00	 0.00	 0.00	95.99	 0.00	 0.00	50.56	98.38
 9155	 0.00	 0.00	 0.00	 0.00	95.97	 0.00	 0.00	50.32	98.37
 9160	 0.00	 0.00	 0.00	 0.00	95.95	 0.00	 0.00	50.07	98.37
 9165	 0.00	 0.00	 0.00	 0.00	95.94	 0.00	 0.00	49.82	98.37
 9170	 0.00	 0.00	 0.00	 0.00	95.92	 0.00	 0.00	49.58	98.36
 9175	 0.00	 0.00	 0.00	 0.00	95.90	 0.00	 0.00	49.33	98.37
 9180	 0.00	 0.00	 0.00	 0.00	95.88	 0.00	 0.00	49.08	98.37
 9185	 0.00	 0.00	 0.00	 0.00	95.86	 0.00	 0.00	48.83	98.36
 9190	 0.00	 0.00	 0.00	 0.00	95.84	 0.00	 0.00	48.58	98.36
 9195	 0.00	 0.00	 0.00	 0.00	95.83	 0.00	 0.00	48.34	98.36
 9200	 0.00	 0.00	 0.00	 0.00	95.82	 0.00	 0.00	48.09	98.36
 9205	 0.00	 0.00	 0.00	 0.00	95.81	 0.00	 0.00	47.84	98.35
 9210	 0.00	 0.00	 0.00	 0.00	95.80	 0.00	 0.00	47.59	98.34
 9215	 0.00	 0.00	 0.00	 0.00	95.80	 0.00	 0.00	47.34	98.34
 9220	 0.00	 0.00	 0.00	 0.00	95.79	 0.00	 0.00	47.09	98.33
 9225	 0.00	 0.00	 0.00	 0.00	95.78	 0.00	 0.00	46.84	98.33
 9230	 0.00	 0.00	 0.00	 0.00	95.78	 0.00	 0.00	46.59	98.34
 9235	 0.00	 0.00	 0.00	 0.00	95.76	 0.00	 0.00	46.34	98.34
 9240	 0.00	 0.00	 0.00	 0.00	95.76	 0.00	 0.00	46.09	98.35
 9245	 0.00	 0.00	 0.00	 0.00	95.75	 0.00	 0.00	45.84	98.35
 9250	 0.00	 0.00	 0.00	 0.00	95.76	 0.00	 0.00	45.59	98.33
 9255	 0.00	 0.00	 0.00	 0.00	95.76	 0.00	 0.00	45.34	98.31
 9260	 0.00	 0.00	 0.00	 0.00	95.76	 0.00	 0.00	45.08	98.29
 9265	 0.00	 0.00	 0.00	 0.00	95.76	 0.00	 0.00	44.83	98.29
 9270	 0.00	 0.00	 0.00	 0.00	95.78	 0.00	 0.00	44.58	98.29
 9275	 0.00	 0.00	 0.00	 0.00	95.78	 0.00	 0.00	44.33	98.31
 9280	 0.00	 0.00	 0.00	 0.00	95.78	 0.00	 0.00	44.08	98.32
 9285	 0.00	 0.00	 0.00	 0.00	95.79	 0.00	 0.00	43.83	98.32
 9290	 0.00	 0.00	 0.00	 0.00	95.80	 0.00	 0.00	43.58	98.31
 9295	 0.00	 0.00	 0.00	 0.00	95.81	 0.00	 0.00	43.32	98.30
 9300	 0.00	 0.00	 0.00	 0.00	95.82	 0.00	 0.00	43.07	98.29
 9305	 0.00	 0.00	 0.00	 0.00	95.83	 0.00	 0.00	42.82	98.28
 9310	 0.00	 0.00	 0.00	 0.00	95.86	 0.00	 0.00	42.57	98.27
 9315	 0.00	 0.00	 0.00	 0.00	95.87	 0.00	 0.00	42.32	98.26
 9320	 0.00	 0.00	 0.00	 0.00	95.89	 0.00	 0.00	42.07	98.25
 9325	 0.00	 0.00	 0.00	 0.00	95.90	 0.00	 0.00	41.82	98.26
 9330	 0.00	 0.00	 0.00	 0.00	95.92	 0.00	 0.00	41.57	98.26
 9335	 0.00	 0.00	 0.00	 0.00	95.93	 0.00	 0.00	41.31	98.26
 9340	 0.00	 0.00	 0.00	 0.00	95.94	 0.00	 0.00	41.06	98.25
 9345	 0.00	 0.00	 0.00	 0.00	95.97	 0.00	 0.00	40.81	98.24
 9350	 0.00	 0.00	 0.00	 0.00	96.00	 0.00	 0.00	40.56	98.22
 9355	 0.00	 0.00	 0.00	 0.00	96.02	 0.00	 0.00	40.31	98.21
 9360	 0.00	 0.00	 0.00	 0.00	96.05	 0.00	 0.00	40.06	98.21
 9365	 0.00	 0.00	 0.00	 0.00	96.08	 0.00	 0.00	39.81	98.20
 9370	 0.00	 0.00	 0.00	 0.00	96.10	 0.00	 0.00	39.56	98.19
 9375	 0.00	 0.00	 0.00	 0.00	96.12	 0.00	 0.00	39.31	98.17
 9380	 0.00	 0.00	 0.00	 0.00	96.13	 0.00	 0.00	39.06	98.14
 9385	 0.00	 0.00	 0.00	 0.00	96.13	 0.00	 0.00	38.81	98.12
 9390	 0.00	 0.00	 0.00	 0.00	96.14	 0.00	 0.00	38.56	98.11
 9395	 0.00	 0.00	 0.00	 0.00	96.16	 0.00	 0.00	38.31	98.10
 9400	 0.00	 0.00	 0.00	 0.00	96.19	 0.00	 0.00	38.06	98.09
 9405	 0.00	 0.00	 0.00	 0.00	96.21	 0.00	 0.00	37.81	98.08
 9410	 0.00	 0.00	 0.00	 0.00	96.24	 0.00	 0.00	37.56	98.07
 9415	 0.00	 0.00	 0.00	 0.00	96.25	 0.00	 0.00	37.31	98.07
 9420	 0.00	 0.00	 0.00	 0.00	96.25	 0.00	 0.00	37.07	98.06
 9425	 0.00	 0.00	 0.00	 0.00	96.25	 0.00	 0.00	36.82	98.06
 9430	 0.00	 0.00	 0.00	 0.00	96.26	 0.00	 0.00	36.57	98.07
 9435	 0.00	 0.00	 0.00	 0.00	96.29	 0.00	 0.00	36.32	98.07
 9440	 0.00	 0.00	 0.00	 0.00	96.30	 0.00	 0.00	36.08	98.07
 9445	 0.00	 0.00	 0.00	 0.00	96.30	 0.00	 0.00	35.83	98.08
 9450	 0.00	 0.00	 0.00	 0.00	96.31	 0.00	 0.00	35.58	98.08
 9455	 0.00	 0.00	 0.00	 0.00	96.31	 0.00	 0.00	35.34	98.09
 9460	 0.00	 0.00	 0.00	 0.00	96.30	 0.00	 0.00	35.09	98.08
 9465	 0.00	 0.00	 0.00	 0.00	96.30	 0.00	 0.00	34.85	98.08
 9470	 0.00	 0.00	 0.00	 0.00	96.30	 0.00	 0.00	34.60	98.07
 9475	 0.00	 0.00	 0.00	 0.00	96.30	 0.00	 0.00	34.36	98.08
 9480	 0.00	 0.00	 0.00	 0.00	96.30	 0.00	 0.00	34.11	98.10
 9485	 0.00	 0.00	 0.00	 0.00	96.29	 0.00	 0.00	33.87	98.11
 9490	 0.00	 0.00	 0.00	 0.00	96.27	 0.00	 0.00	33.63	98.12
 9495	 0.00	 0.00	 0.00	 0.00	96.26	 0.00	 0.00	33.39	98.13
 9500	 0.00	 0.00	 0.00	 0.00	96.23	 0.00	 0.00	33.14	98.14
 9505	 0.00	 0.00	 0.00	 0.00	96.22	 0.00	 0.00	32.90	98.15
 9510	 0.00	 0.00	 0.00	 0.00	96.21	 0.00	 0.00	32.66	98.16
 9515	 0.00	 0.00	 0.00	 0.00	96.20	 0.00	 0.00	32.42	98.16
 9520	 0.00	 0.00	 0.00	 0.00	96.17	 0.00	 0.00	32.18	98.16
 9525	 0.00	 0.00	 0.00	 0.00	96.13	 0.00	 0.00	31.94	98.17
 9530	 0.00	 0.00	 0.00	 0.00	96.10	 0.00	 0.00	31.70	98.18
 9535	 0.00	 0.00	 0.00	 0.00	96.08	 0.00	 0.00	31.46	98.19
 9540	 0.00	 0.00	 0.00	 0.00	96.07	 0.00	 0.00	31.22	98.20
 9545	 0.00	 0.00	 0.00	 0.00	96.04	 0.00	 0.00	30.99	98.21
 9550	 0.00	 0.00	 0.00	 0.00	96.00	 0.00	 0.00	30.75	98.21
 9555	 0.00	 0.00	 0.00	 0.00	95.95	 0.00	 0.00	30.51	98.22
 9560	 0.00	 0.00	 0.00	 0.00	95.90	 0.00	 0.00	30.28	98.22
 9565	 0.00	 0.00	 0.00	 0.00	95.86	 0.00	 0.00	30.04	98.22
 9570	 0.00	 0.00	 0.00	 0.00	95.82	 0.00	 0.00	29.81	98.22
 9575	 0.00	 0.00	 0.00	 0.00	95.79	 0.00	 0.00	29.57	98.22
 9580	 0.00	 0.00	 0.00	 0.00	95.74	 0.00	 0.00	29.34	98.22
 9585	 0.00	 0.00	 0.00	 0.00	95.69	 0.00	 0.00	29.11	98.22
 9590	 0.00	 0.00	 0.00	 0.00	95.63	 0.00	 0.00	28.87	98.23
 9595	 0.00	 0.00	 0.00	 0.00	95.59	 0.00	 0.00	28.64	98.24
 9600	 0.00	 0.00	 0.00	 0.00	95.55	 0.00	 0.00	28.41	98.26
 9605	 0.00	 0.00	 0.00	 0.00	95.51	 0.00	 0.00	28.18	98.27
 9610	 0.00	 0.00	 0.00	 0.00	95.46	 0.00	 0.00	27.95	98.28
 9615	 0.00	 0.00	 0.00	 0.00	95.40	 0.00	 0.00	27.72	98.28
 9620	 0.00	 0.00	 0.00	 0.00	95.35	 0.00	 0.00	27.49	98.29
 9625	 0.00	 0.00	 0.00	 0.00	95.29	 0.00	 0.00	27.27	98.28
 9630	 0.00	 0.00	 0.00	 0.00	95.25	 0.00	 0.00	27.04	98.28
 9635	 0.00	 0.00	 0.00	 0.00	95.20	 0.00	 0.00	26.81	98.29
 9640	 0.00	 0.00	 0.00	 0.00	95.16	 0.00	 0.00	26.58	98.29
 9645	 0.00	 0.00	 0.00	 0.00	95.09	 0.00	 0.00	26.36	98.30
 9650	 0.00	 0.00	 0.00	 0.00	95.03	 0.00	 0.00	26.13	98.30
 9655	 0.00	 0.00	 0.00	 0.00	94.99	 0.00	 0.00	25.91	98.31
 9660	 0.00	 0.00	 0.00	 0.00	94.95	 0.00	 0.00	25.69	98.31
 9665	 0.00	 0.00	 0.00	 0.00	94.91	 0.00	 0.00	25.46	98.31
 9670	 0.00	 0.00	 0.00	 0.00	94.86	 0.00	 0.00	25.24	98.31
 9675	 0.00	 0.00	 0.00	 0.00	94.80	 0.00	 0.00	25.02	98.30
 9680	 0.00	 0.00	 0.00	 0.00	94.75	 0.00	 0.00	24.80	98.30
 9685	 0.00	 0.00	 0.00	 0.00	94.72	 0.00	 0.00	24.58	98.30
 9690	 0.00	 0.00	 0.00	 0.00	94.68	 0.00	 0.00	24.36	98.30
 9695	 0.00	 0.00	 0.00	 0.00	94.64	 0.00	 0.00	24.14	98.31
 9700	 0.00	 0.00	 0.00	 0.00	94.59	 0.00	 0.00	23.92	98.32
 9705	 0.00	 0.00	 0.00	 0.00	94.54	 0.00	 0.00	23.71	98.33
 9710	 0.00	 0.00	 0.00	 0.00	94.51	 0.00	 0.00	23.49	98.34
 9715	 0.00	 0.00	 0.00	 0.00	94.49	 0.00	 0.00	23.27	98.35
 9720	 0.00	 0.00	 0.00	 0.00	94.46	 0.00	 0.00	23.06	98.36
 9725	 0.00	 0.00	 0.00	 0.00	94.43	 0.00	 0.00	22.84	98.36
 9730	 0.00	 0.00	 0.00	 0.00	94.39	 0.00	 0.00	22.63	98.36
 9735	 0.00	 0.00	 0.00	 0.00	94.37	 0.00	 0.00	22.42	98.36
 9740	 0.00	 0.00	 0.00	 0.00	94.35	 0.00	 0.00	22.21	98.36
 9745	 0.00	 0.00	 0.00	 0.00	94.33	 0.00	 0.00	22.00	98.37
 9750	 0.00	 0.00	 0.00	 0.00	94.31	 0.00	 0.00	21.79	98.38
 9755	 0.00	 0.00	 0.00	 0.00	94.29	 0.00	 0.00	21.58	98.38
 9760	 0.00	 0.00	 0.00	 0.00	94.28	 0.00	 0.00	21.37	98.38
 9765	 0.00	 0.00	 0.00	 0.00	94.26	 0.00	 0.00	21.16	98.38
 9770	 0.00	 0.00	 0.00	 0.00	94.25	 0.00	 0.00	20.95	98.38
 9775	 0.00	 0.00	 0.00	 0.00	94.25	 0.00	 0.00	20.75	98.39
 9780	 0.00	 0.00	 0.00	 0.00	94.25	 0.00	 0.00	20.54	98.40
 9785	 0.00	 0.00	 0.00	 0.00	94.26	 0.00	 0.00	20.33	98.41
 9790	 0.00	 0.00	 0.00	 0.00	94.25	 0.00	 0.00	20.13	98.42
 9795	 0.00	 0.00	 0.00	 0.00	94.25	 0.00	 0.00	19.93	98.42
 9800	 0.00	 0.00	 0.00	 0.00	94.25	 0.00	 0.00	19.73	98.42
 9805	 0.00	 0.00	 0.00	 0.00	94.28	 0.00	 0.00	19.52	98.41
 9810	 0.00	 0.00	 0.00	 0.00	94.30	 0.00	 0.00	19.32	98.41
 9815	 0.00	 0.00	 0.00	 0.00	94.30	 0.00	 0.00	19.12	98.42
 9820	 0.00	 0.00	 0.00	 0.00	94.31	 0.00	 0.00	18.93	98.43
 9825	 0.00	 0.00	 0.00	 0.00	94.33	 0.00	 0.00	18.73	98.43
 9830	 0.00	 0.00	 0.00	 0.00	94.37	 0.00	 0.00	18.53	98.43
 9835	 0.00	 0.00	 0.00	 0.00	94.39	 0.00	 0.00	18.33	98.44
 9840	 0.00	 0.00	 0.00	 0.00	94.40	 0.00	 0.00	18.14	98.44
 9845	 0.00	 0.00	 0.00	 0.00	94.43	 0.00	 0.00	17.94	98.44
 9850	 0.00	 0.00	 0.00	 0.00	94.46	 0.00	 0.00	17.75	98.44
 9855	 0.00	 0.00	 0.00	 0.00	94.51	 0.00	 0.00	17.56	98.44
 9860	 0.00	 0.00	 0.00	 0.00	94.54	 0.00	 0.00	17.37	98.45
 9865	 0.00	 0.00	 0.00	 0.00	94.57	 0.00	 0.00	17.18	98.45
 9870	 0.00	 0.00	 0.00	 0.00	94.60	 0.00	 0.00	16.99	98.45
 9875	 0.00	 0.00	 0.00	 0.00	94.66	 0.00	 0.00	16.80	98.45
 9880	 0.00	 0.00	 0.00	 0.00	94.71	 0.00	 0.00	16.61	98.46
 9885	 0.00	 0.00	 0.00	 0.00	94.74	 0.00	 0.00	16.42	98.46
 9890	 0.00	 0.00	 0.00	 0.00	94.78	 0.00	 0.00	16.24	98.47
 9895	 0.00	 0.00	 0.00	 0.00	94.82	 0.00	 0.00	16.05	98.46
 9900	 0.00	 0.00	 0.00	 0.00	94.89	 0.00	 0.00	15.87	98.46
 9905	 0.00	 0.00	 0.00	 0.00	94.94	 0.00	 0.00	15.68	98.45
 9910	 0.00	 0.00	 0.00	 0.00	94.98	 0.00	 0.00	15.50	98.46
 9915	 0.00	 0.00	 0.00	 0.00	95.02	 0.00	 0.00	15.32	98.46
 9920	 0.00	 0.00	 0.00	 0.00	95.08	 0.00	 0.00	15.14	98.47
 9925	 0.00	 0.00	 0.00	 0.00	95.15	 0.00	 0.00	14.96	98.47
 9930	 0.00	 0.00	 0.00	 0.00	95.19	 0.00	 0.00	14.78	98.48
 9935	 0.00	 0.00	 0.00	 0.00	95.23	 0.00	 0.00	14.61	98.49
 9940	 0.00	 0.00	 0.00	 0.00	95.28	 0.00	 0.00	14.43	98.50
 9945	 0.00	 0.00	 0.00	 0.00	95.36	 0.00	 0.00	14.26	98.50
 9950	 0.00	 0.00	 0.00	 0.00	95.41	 0.00	 0.00	14.08	98.49
 9955	 0.00	 0.00	 0.00	 0.00	95.45	 0.00	 0.00	13.91	98.48
 9960	 0.00	 0.00	 0.00	 0.00	95.50	 0.00	 0.00	13.74	98.48
 9965	 0.00	 0.00	 0.00	 0.00	95.56	 0.00	 0.00	13.57	98.48
 9970	 0.00	 0.00	 0.00	 0.00	95.61	 0.00	 0.00	13.40	98.49
 9975	 0.00	 0.00	 0.00	 0.00	95.66	 0.00	 0.00	13.23	98.49
 9980	 0.00	 0.00	 0.00	 0.00	95.70	 0.00	 0.00	13.06	98.50
 9985	 0.00	 0.00	 0.00	 0.00	95.75	 0.00	 0.00	12.89	98.50
 9990	 0.00	 0.00	 0.00	 0.00	95.81	 0.00	 0.00	12.73	98.51
 9995	 0.00	 0.00	 0.00	 0.00	95.86	 0.00	 0.00	12.56	98.51
10000	 0.00	 0.00	 0.00	 0.00	95.88	 0.00	 0.00	12.40	98.51
10005	 0.00	 0.00	 0.00	 0.00	95.92	 0.00	 0.00	12.24	98.51
10009	 0.00	 0.00	 0.00	 0.00	95.98	 0.00	 0.00	12.07	98.51
10015	 0.00	 0.00	 0.00	 0.00	96.02	 0.00	 0.00	11.91	98.51
10020	 0.00	 0.00	 0.00	 0.00	96.04	 0.00	 0.00	11.76	98.51
10025	 0.00	 0.00	 0.00	 0.00	96.07	 0.00	 0.00	11.60	98.51
10029	 0.00	 0.00	 0.00	 0.00	96.12	 0.00	 0.00	11.44	98.51
10035	 0.00	 0.00	 0.00	 0.00	96.16	 0.00	 0.00	11.28	98.51
10040	 0.00	 0.00	 0.00	 0.00	96.17	 0.00	 0.00	11.13	98.51
10045	 0.00	 0.00	 0.00	 0.00	96.19	 0.00	 0.00	10.97	98.51
10049	 0.00	 0.00	 0.00	 0.00	96.22	 0.00	 0.00	10.82	98.51
10055	 0.00	 0.00	 0.00	 0.00	96.26	 0.00	 0.00	10.67	98.51
10060	 0.00	 0.00	 0.00	 0.00	96.26	 0.00	 0.00	10.52	98.51
10065	 0.00	 0.00	 0.00	 0.00	96.27	 0.00	 0.00	10.37	98.51
10069	 0.00	 0.00	 0.00	 0.00	96.29	 0.00	 0.00	10.22	98.51
10075	 0.00	 0.00	 0.00	 0.00	96.30	 0.00	 0.00	10.07	98.51
10080	 0.00	 0.00	 0.00	 0.00	96.30	 0.00	 0.00	 9.92	98.50
10085	 0.00	 0.00	 0.00	 0.00	96.29	 0.00	 0.00	 9.78	98.50
10089	 0.00	 0.00	 0.00	 0.00	96.30	 0.00	 0.00	 9.63	98.49
10095	 0.00	 0.00	 0.00	 0.00	96.31	 0.00	 0.00	 9.49	98.50
10100	 0.00	 0.00	 0.00	 0.00	96.29	 0.00	 0.00	 9.34	98.51
10105	 0.00	 0.00	 0.00	 0.00	96.27	 0.00	 0.00	 9.20	98.51
10109	 0.00	 0.00	 0.00	 0.00	96.26	 0.00	 0.00	 9.06	98.51
10115	 0.00	 0.00	 0.00	 0.00	96.26	 0.00	 0.00	 8.92	98.51
10120	 0.00	 0.00	 0.00	 0.00	96.24	 0.00	 0.00	 8.78	98.51
10125	 0.00	 0.00	 0.00	 0.00	96.21	 0.00	 0.00	 8.64	98.51
10129	 0.00	 0.00	 0.00	 0.00	96.19	 0.00	 0.00	 8.50	98.51
10135	 0.00	 0.00	 0.00	 0.00	96.18	 0.00	 0.00	 8.36	98.52
10140	 0.00	 0.00	 0.00	 0.00	96.14	 0.00	 0.00	 8.22	98.52
10145	 0.00	 0.00	 0.00	 0.00	96.09	 0.00	 0.00	 8.09	98.52
10149	 0.00	 0.00	 0.00	 0.00	96.06	 0.00	 0.00	 7.95	98.51
10155	 0.00	 0.00	 0.00	 0.00	96.04	 0.00	 0.00	 7.82	98.50
10160	 0.00	 0.00	 0.00	 0.00	95.99	 0.00	 0.00	 7.68	98.49
10165	 0.00	 0.00	 0.00	 0.00	95.94	 0.00	 0.00	 7.55	98.50
10169	 0.00	 0.00	 0.00	 0.00	95.90	 0.00	 0.00	 7.42	98.50
10175	 0.00	 0.00	 0.00	 0.00	95.86	 0.00	 0.00	 7.29	98.50
10180	 0.00	 0.00	 0.00	 0.00	95.80	 0.00	 0.00	 7.15	98.50
10185	 0.00	 0.00	 0.00	 0.00	95.74	 0.00	 0.00	 7.02	98.49
10189	 0.00	 0.00	 0.00	 0.00	95.70	 0.00	 0.00	 6.89	98.48
10195	 0.00	 0.00	 0.00	 0.00	95.65	 0.00	 0.00	 6.77	98.48
10200	 0.00	 0.00	 0.00	 0.00	95.58	 0.00	 0.00	 6.64	98.48
10205	 0.00	 0.00	 0.00	 0.00	95.52	 0.00	 0.00	 6.51	98.48
10209	 0.00	 0.00	 0.00	 0.00	95.46	 0.00	 0.00	 6.38	98.47
10215	 0.00	 0.00	 0.00	 0.00	95.40	 0.00	 0.00	 6.26	98.46
10220	 0.00	 0.00	 0.00	 0.00	95.33	 0.00	 0.00	 6.13	98.45
10225	 0.00	 0.00	 0.00	 0.00	95.26	 0.00	 0.00	 6.01	98.45
10230	 0.00	 0.00	 0.00	 0.00	95.20	 0.00	 0.00	 5.88	98.44
10235	 0.00	 0.01	 0.00	 0.00	95.12	 0.00	 0.00	 5.76	98.44
10240	 0.00	 0.00	 0.00	 0.00	95.06	 0.00	 0.00	 5.63	98.44
10245	 0.00	 0.00	 0.00	 0.00	94.99	 0.00	 0.00	 5.51	98.44
10250	 0.00	 0.00	 0.00	 0.00	94.91	 0.00	 0.00	 5.39	98.43
10255	 0.00	 0.00	 0.00	 0.00	94.85	 0.00	 0.00	 5.27	98.43
10260	 0.00	 0.00	 0.00	 0.00	94.78	 0.00	 0.00	 5.15	98.43
10265	 0.00	 0.01	 0.00	 0.00	94.69	 0.00	 0.00	 5.02	98.42
10270	 0.00	 0.01	 0.00	 0.00	94.62	 0.00	 0.00	 4.90	98.42
10275	 0.00	 0.01	 0.00	 0.00	94.56	 0.00	 0.00	 4.79	98.41
